0.9	0.15	0.15	0.2119095267658967	0.0006357569412229758
0.9	0.15	0.15	0.21705080234507151	0.0007021769326633898
0.9	0.15	0.15	0.22219207792424633	0.000766624392462889
0.9	0.15	0.15	0.22733335350342113	0.0008273705918426799
0.9	0.15	0.15	0.23247462908259595	0.0008822502268093224
0.9	0.15	0.15	0.23761590466177074	0.0009285513677323998
0.9	0.15	0.15	0.24275718024094556	0.0009628802812939874
0.9	0.15	0.15	0.24789845582012038	0.0009809953742818678
0.9	0.15	0.15	0.2530397313992952	0.0009776032017270175
0.9	0.15	0.15	0.25818100697847	0.0009461080515711373
0.9	0.15	0.15	0.2633222825576448	0.0008783047931011367
0.9	0.15	0.15	0.26846355813681966	0.0007640025020541064
0.9	0.15	0.15	0.2736048337159944	0.0005905638695267168
0.9	0.15	0.15	0.27874610929516924	0.0003423424862196711
0.9	0.15	0.15	0.28388738487434406	-3.245999802281574e-9
0.9	0.15	0.15	0.2890286604535189	-0.00046034451399912246
0.9	0.15	0.15	0.2941699360326937	-0.0010680936388933748
0.9	0.15	0.15	0.29931121161186847	-0.0018594254252867204
0.9	0.15	0.15	0.30445248719104334	-0.002878744217954421
0.9	0.15	0.15	0.3095937627702181	-0.004180434371619857
0.9	0.15	0.15	0.3147350383493929	-0.005830930809085921
0.9	0.15	0.15	0.31987631392856775	-0.007911140344122658
0.9	0.15	0.15	0.32501758950774257	-0.01051923030950952
0.9	0.15	0.15	0.3301588650869174	-0.013773774228108215
0.9	0.15	0.15	0.33530014066609215	-0.017817198603102602
0.9	0.15	0.15	0.340441416245267	-0.02281940238678426
0.9	0.15	0.15	0.3455826918244418	-0.028981311823324085
0.9	0.15	0.15	0.3507239674036166	-0.03653797839293316
0.9	0.15	0.15	0.35586524298279143	-0.045760619401400415
0.9	0.15	0.15	0.36100651856196625	-0.05695674047242927
0.9	0.15	0.15	0.36614779414114107	-0.07046718538354713
0.9	0.15	0.15	0.37128906972031583	-0.0866586805190096
0.9	0.15	0.15	0.3764303452994907	-0.1059102735700641
0.9	0.15	0.15	0.3815716208786655	-0.1285921600765504
0.9	0.15	0.15	0.3867128964578403	-0.15503594679710353
0.9	0.15	0.15	0.3918541720370151	-0.18549662083441742
0.9	0.15	0.15	0.39699544761618993	-0.22010848221151968
0.9	0.15	0.15	0.40213672319536475	-0.25883990489195297
0.9	0.15	0.175	0.175	0.
0.9	0.15	0.175	0.17935549539497375	0.00004549946312715214
0.9	0.15	0.175	0.18353677097414856	0.00007726624428161522
0.9	0.15	0.175	0.1877180465533234	0.00011256247302426914
0.9	0.15	0.175	0.1918993221324982	0.00015105575202989385
0.9	0.15	0.175	0.196080597711673	0.00019239703016049603
0.9	0.15	0.175	0.20026187329084782	0.00023622606661111156
0.9	0.15	0.175	0.20444314887002263	0.00028215758248784084
0.9	0.15	0.175	0.20862442444919743	0.00032976470684675796
0.9	0.15	0.175	0.21280570002837224	0.0003785613287621281
0.9	0.15	0.175	0.21698697560754707	0.00042798288264700446
0.9	0.15	0.175	0.22116825118672187	0.000477364697834437
0.9	0.15	0.175	0.2253495267658967	0.0005259172954645841
0.9	0.15	0.175	0.2295308023450715	0.0005726975936592993
0.9	0.15	0.175	0.2337120779242463	0.0006165752530169488
0.9	0.15	0.175	0.2378933535034211	0.0006561929933892596
0.9	0.15	0.175	0.24207462908259592	0.0006899198484655589
0.9	0.15	0.175	0.24625590466177075	0.0007157957996375419
0.9	0.15	0.175	0.2504371802409456	0.0007314663584574443
0.9	0.15	0.175	0.2546184558201204	0.0007341051179590163
0.9	0.15	0.175	0.2587997313992952	0.0007203220773761565
0.9	0.15	0.175	0.26298100697847	0.0006860552358027849
0.9	0.15	0.175	0.2671622825576448	0.0006264424122095491
0.9	0.15	0.175	0.27134355813681965	0.0005356697913152519
0.9	0.15	0.175	0.27552483371599445	0.0004067931704685446
0.9	0.15	0.175	0.27970610929516926	0.00023152721929453612
0.9	0.15	0.175	0.28388738487434406	-2.6485814652588147e-9
0.9	0.15	0.175	0.28806866045351887	-0.0002995519372752664
0.9	0.15	0.175	0.29224993603269367	-0.0006810992098789104
0.9	0.15	0.175	0.2964312116118685	-0.0011612464799943822
0.9	0.15	0.175	0.3006124871910433	-0.0017596863984472577
0.9	0.15	0.175	0.3047937627702181	-0.002499745411971621
0.9	0.15	0.175	0.30897503834939294	-0.0034090124371471964
0.9	0.15	0.175	0.31315631392856774	-0.004520062505047662
0.9	0.15	0.175	0.31733758950774255	-0.00587128400922976
0.9	0.15	0.175	0.3215188650869174	-0.007507816238758402
0.9	0.15	0.175	0.3257001406660922	-0.009482600270213748
0.9	0.15	0.175	0.329881416245267	-0.011857540330804328
0.9	0.15	0.175	0.3340626918244418	-0.014704763536132592
0.9	0.15	0.175	0.3382439674036166	-0.018107952347064193
0.9	0.15	0.175	0.3424252429827914	-0.022163704889279767
0.9	0.15	0.175	0.3466065185619662	-0.026982852043143213
0.9	0.15	0.175	0.35078779414114103	-0.03269162563848138
0.9	0.15	0.175	0.35496906972031583	-0.039432528325145655
0.9	0.15	0.175	0.35915034529949064	-0.0473647029187394
0.9	0.15	0.175	0.3633316208786655	-0.05666353934778823
0.9	0.15	0.175	0.3675128964578403	-0.06751919598490641
0.9	0.15	0.175	0.3716941720370151	-0.08013365892737034
0.9	0.15	0.175	0.37587544761618996	-0.09471593345360352
0.9	0.15	0.175	0.38005672319536477	-0.11147497885860513
0.9	0.15	0.2	0.2	0.
0.9	0.15	0.2	0.20335549539497377	0.00005574785739970167
0.9	0.15	0.2	0.2065767709741486	0.00008285295938792459
0.9	0.15	0.2	0.2097980465533234	0.00011160286690192756
0.9	0.15	0.2	0.21301932213249822	0.0001418213330857121
0.9	0.15	0.2	0.21624059771167303	0.00017327247766019127
0.9	0.15	0.2	0.21946187329084782	0.0002056842340247833
0.9	0.15	0.2	0.22268314887002263	0.00023875071553369764
0.9	0.15	0.2	0.22590442444919745	0.00027212776991869525
0.9	0.15	0.2	0.22912570002837226	0.00030542595206672907
0.9	0.15	0.2	0.23234697560754708	0.0003382021046129946
0.9	0.15	0.2	0.2355682511867219	0.0003699493786195607
0.9	0.15	0.2	0.2387895267658967	0.00040008622931964055
0.9	0.15	0.2	0.2420108023450715	0.0004279436852954177
0.9	0.15	0.2	0.24523207792424634	0.0004527511393070949
0.9	0.15	0.2	0.24845335350342113	0.00047361998726636045
0.9	0.15	0.2	0.25167462908259597	0.0004895252380996418
0.9	0.15	0.2	0.25489590466177076	0.0004992843987721152
0.9	0.15	0.2	0.25811718024094554	0.000501533511036989
0.9	0.15	0.2	0.2613384558201204	0.0004946998618802212
0.9	0.15	0.2	0.2645597313992952	0.00047697081183328827
0.9	0.15	0.2	0.26778100697847	0.00044625833197264875
0.9	0.15	0.2	0.2710022825576448	0.00040015861725484214
0.9	0.15	0.2	0.27422355813681965	0.00033590606898714626
0.9	0.15	0.2	0.27744483371599443	0.000250320940379245
0.9	0.15	0.2	0.2806661092951692	0.0001397498153039578
0.9	0.15	0.2	0.28388738487434406	-2.0346373474922075e-9
0.9	0.15	0.2	0.2871086604535189	-0.00017374744612541626
0.9	0.15	0.2	0.2903299360326937	-0.0003870044423590624
0.9	0.15	0.2	0.2935512116118685	-0.0006460948498288044
0.9	0.15	0.2	0.2967724871910433	-0.0009582558265727181
0.9	0.15	0.2	0.2999937627702181	-0.0013317657710396613
0.9	0.15	0.2	0.3032150383493929	-0.0017760861699728236
0.9	0.15	0.2	0.30643631392856774	-0.0023020210231838867
0.9	0.15	0.2	0.3096575895077426	-0.0029218955289376236
0.9	0.15	0.2	0.31287886508691737	-0.003649755699742019
0.9	0.15	0.2	0.31610014066609216	-0.004501590484355944
0.9	0.15	0.2	0.319321416245267	-0.005495577775187166
0.9	0.15	0.2	0.3225426918244418	-0.0066523553460491325
0.9	0.15	0.2	0.32576396740361657	-0.007995317242948219
0.9	0.15	0.2	0.3289852429827914	-0.00955093537615137
0.9	0.15	0.2	0.33220651856196626	-0.011349104961019707
0.9	0.15	0.2	0.33542779414114104	-0.013423510942945915
0.9	0.15	0.2	0.33864906972031583	-0.01581201052215686
0.9	0.15	0.2	0.3418703452994907	-0.018557024259449606
0.9	0.15	0.2	0.34509162087866546	-0.021705924879607208
0.9	0.15	0.2	0.34831289645784025	-0.02531140868322901
0.9	0.15	0.2	0.3515341720370151	-0.02943182933703048
0.9	0.15	0.2	0.35475544761618993	-0.034131467688259254
0.9	0.15	0.2	0.3579767231953647	-0.039480704169720604
0.9	0.2	0.025	0.025	0.
0.9	0.2	0.025	0.035058106201151656	5.746323501920614e-6
0.9	0.2	0.025	0.044713888154257246	0.00001873638413507628
0.9	0.2	0.025	0.054369670107362836	0.000039638364969452056
0.9	0.2	0.025	0.06402545206046842	0.00006926298859277757
0.9	0.2	0.025	0.07368123401357402	0.00010832236244628923
0.9	0.2	0.025	0.08333701596667961	0.000157406021596751
0.9	0.2	0.025	0.0929927979197852	0.00021698067152864375
0.9	0.2	0.025	0.10264857987289078	0.0002873908404965597
0.9	0.2	0.025	0.11230436182599637	0.00036885439330802683
0.9	0.2	0.025	0.12196014377910197	0.0004614492373968826
0.9	0.2	0.025	0.13161592573220754	0.0005650870211677539
0.9	0.2	0.025	0.14127170768531314	0.000679467849405091
0.9	0.2	0.025	0.15092748963841873	0.0008040071493733425
0.9	0.2	0.025	0.16058327159152433	0.0009377214969408243
0.9	0.2	0.025	0.1702390535446299	0.0010790538571983088
0.9	0.2	0.025	0.1798948354977355	0.0012256094019233998
0.9	0.2	0.025	0.1895506174508411	0.001373759518919826
0.9	0.2	0.025	0.1992063994039467	0.0015180519381388091
0.9	0.2	0.025	0.20886218135705228	0.0016503363887780953
0.9	0.2	0.025	0.21851796331015785	0.0017584741140679316
0.9	0.2	0.025	0.22817374526326345	0.0018244407184149214
0.9	0.2	0.025	0.23782952721636905	0.0018215482133170369
0.9	0.2	0.025	0.24748530916947462	0.0017103947113445983
0.9	0.2	0.025	0.2571410911225802	0.0014329880888657165
0.9	0.2	0.025	0.2667968730756858	0.0009042718251324189
0.9	0.2	0.025	0.2764526550287914	-2.3893553802167844e-11
0.9	0.2	0.025	0.28610843698189703	-0.0014604281197293512
0.9	0.2	0.025	0.2957642189350026	-0.0037379065847475967
0.9	0.2	0.025	0.30542000088810817	-0.007206282036611222
0.9	0.2	0.025	0.31507578284121374	-0.012395441112898142
0.9	0.2	0.025	0.3247315647943193	-0.020045176515539054
0.9	0.2	0.025	0.334387346747425	-0.031166470112013123
0.9	0.2	0.025	0.34404312870053055	-0.047098802615911706
0.9	0.2	0.025	0.3536989106536361	-0.06953739911941703
0.9	0.2	0.025	0.3633546926067417	-0.10048216249262121
0.9	0.2	0.025	0.37301047455984726	-0.14203656359791006
0.9	0.2	0.025	0.38266625651295294	-0.19598205286755488
0.9	0.2	0.025	0.3923220384660585	-0.26311417181054864
0.9	0.2	0.025	0.4019778204191641	-0.3424879347674177
0.9	0.2	0.025	0.41163360237226965	-0.43093613836921896
0.9	0.2	0.025	0.4212893843253752	-0.52329682560994
0.9	0.2	0.025	0.4309451662784808	-0.6134928783381357
0.9	0.2	0.025	0.44060094823158646	-0.6960469758926734
0.9	0.2	0.025	0.45025673018469203	-0.767285960909161
0.9	0.2	0.025	0.4599125121377976	-0.8257357395522447
0.9	0.2	0.025	0.46956829409090317	-0.8717626375877064
0.9	0.2	0.025	0.47922407604400874	-0.9068656606856444
0.9	0.2	0.025	0.4888798579971144	-0.9330015773473312
0.9	0.2	0.025	0.49853563995022	-0.9521231093214061
0.9	0.2	0.05	0.05	0.
0.9	0.2	0.05	0.059058106201151664	0.000011494645147491767
0.9	0.2	0.05	0.06775388815425726	0.00003276660375539642
0.9	0.2	0.05	0.07644967010736284	0.00006317086956753037
0.9	0.2	0.05	0.08514545206046843	0.00010270486200236739
0.9	0.2	0.05	0.09384123401357403	0.0001514892089440334
0.9	0.2	0.05	0.10253701596667962	0.00020964628526320972
0.9	0.2	0.05	0.11123279791978521	0.0002772570626514703
0.9	0.2	0.05	0.1199285798728908	0.0003543364509976943
0.9	0.2	0.05	0.1286243618259964	0.00044081074355051264
0.9	0.2	0.05	0.13732014377910198	0.0005364896456370172
0.9	0.2	0.05	0.14601592573220756	0.000641027094118618
0.9	0.2	0.05	0.15471170768531317	0.000753864481330524
0.9	0.2	0.05	0.16340748963841875	0.0008741479703076038
0.9	0.2	0.05	0.17210327159152433	0.0010006084516829272
0.9	0.2	0.05	0.18079905354462994	0.001131388097410646
0.9	0.2	0.05	0.18949483549773555	0.001263790920249086
0.9	0.2	0.05	0.1981906174508411	0.0013939255325372546
0.9	0.2	0.05	0.2068863994039467	0.0015161954069060624
0.9	0.2	0.05	0.21558218135705232	0.0016225739999584654
0.9	0.2	0.05	0.22427796331015787	0.0017015772612423152
0.9	0.2	0.05	0.23297374526326348	0.0017368118870471072
0.9	0.2	0.05	0.24166952721636908	0.0017049310949386332
0.9	0.2	0.05	0.25036530916947464	0.0015727669301952574
0.9	0.2	0.05	0.25906109112258024	0.0012933249985735973
0.9	0.2	0.05	0.26775687307568585	0.0008002202837764649
0.9	0.2	0.05	0.2764526550287914	-2.2994606219128855e-11
0.9	0.2	0.05	0.285148436981897	-0.0012383536552151853
0.9	0.2	0.05	0.2938442189350026	-0.003097599715506716
0.9	0.2	0.05	0.3025400008881082	-0.005831053167082101
0.9	0.2	0.05	0.3112357828412138	-0.009786929188743798
0.9	0.2	0.05	0.3199315647943194	-0.015438654691086295
0.9	0.2	0.05	0.32862734674742494	-0.023420347000092212
0.9	0.2	0.05	0.33732312870053055	-0.0345640060787169
0.9	0.2	0.05	0.34601891065363616	-0.04993004019356517
0.9	0.2	0.05	0.3547146926067417	-0.07081476689246691
0.9	0.2	0.05	0.3634104745598473	-0.0987077819589417
0.9	0.2	0.05	0.3721062565129529	-0.1351620314112898
0.9	0.2	0.05	0.3808020384660585	-0.1815396965361623
0.9	0.2	0.05	0.3894978204191641	-0.2386243244724463
0.9	0.2	0.05	0.3981936023722697	-0.30615913827689434
0.9	0.2	0.05	0.4068893843253753	-0.38247172591384315
0.9	0.2	0.05	0.41558516627848086	-0.46441120591999374
0.9	0.2	0.05	0.42428094823158646	-0.5477578485530967
0.9	0.2	0.05	0.43297673018469207	-0.6280404814654371
0.9	0.2	0.05	0.4416725121377976	-0.7014501588359618
0.9	0.2	0.05	0.45036829409090323	-0.7654778819355362
0.9	0.2	0.05	0.45906407604400884	-0.8190842142320709
0.9	0.2	0.05	0.4677598579971144	-0.8624662849814668
0.9	0.2	0.05	0.47645563995022	-0.8966316999852746
0.9	0.2	0.075	0.075	0.
0.9	0.2	0.075	0.08305810620115166	0.00001711627335021504
0.9	0.2	0.075	0.09079388815425725	0.000044491136619750904
0.9	0.2	0.075	0.09852967010736284	0.00008117591420164771
0.9	0.2	0.075	0.10626545206046842	0.00012666768772873205
0.9	0.2	0.075	0.11400123401357401	0.0001807066909351729
0.9	0.2	0.075	0.1217370159666796	0.00024310569267060878
0.9	0.2	0.075	0.1294727979197852	0.00031368173007795264
0.9	0.2	0.075	0.13720857987289078	0.00039221552017409955
0.9	0.2	0.075	0.14494436182599638	0.0004784172930447639
0.9	0.2	0.075	0.15268014377910197	0.0005718897257982469
0.9	0.2	0.075	0.16041592573220756	0.0006720817167473747
0.9	0.2	0.075	0.16815170768531315	0.0007782270474656627
0.9	0.2	0.075	0.17588748963841871	0.00088926091899455
0.9	0.2	0.075	0.1836232715915243	0.0010037054099083509
0.9	0.2	0.075	0.1913590535446299	0.001119511934695172
0.9	0.2	0.075	0.1990948354977355	0.0012338446875816977
0.9	0.2	0.075	0.20683061745084108	0.0013427834741928102
0.9	0.2	0.075	0.21456639940394667	0.0014409167917188714
0.9	0.2	0.075	0.22230218135705226	0.0015207859220525144
0.9	0.2	0.075	0.23003796331015786	0.0015721273695334936
0.9	0.2	0.075	0.23777374526326345	0.0015808432235819847
0.9	0.2	0.075	0.24550952721636904	0.0015276057785249542
0.9	0.2	0.075	0.25324530916947463	0.0013859726653324689
0.9	0.2	0.075	0.2609810911225802	0.0011198505001936976
0.9	0.2	0.075	0.2687168730756858	0.0006800976267127279
0.9	0.2	0.075	0.2764526550287914	-2.1539992012264975e-11
0.9	0.2	0.075	0.284188436981897	-0.0010107090541722208
0.9	0.2	0.075	0.2919242189350026	-0.002473676003126535
0.9	0.2	0.075	0.2996600008881082	-0.004552037086939742
0.9	0.2	0.075	0.30739578284121377	-0.007463236660747108
0.9	0.2	0.075	0.31513156479431936	-0.011494855510225443
0.9	0.2	0.075	0.32286734674742495	-0.017023399426286834
0.9	0.2	0.075	0.33060312870053055	-0.024535248318727665
0.9	0.2	0.075	0.33833891065363614	-0.03464756745783448
0.9	0.2	0.075	0.34607469260674173	-0.04812463772903386
0.9	0.2	0.075	0.3538104745598473	-0.06588154995272522
0.9	0.2	0.075	0.3615462565129529	-0.088962708132033
0.9	0.2	0.075	0.3692820384660585	-0.1184782967983734
0.9	0.2	0.075	0.3770178204191641	-0.15548084730247524
0.9	0.2	0.075	0.3847536023722697	-0.20077162742423416
0.9	0.2	0.075	0.3924893843253753	-0.25464880359857556
0.9	0.2	0.075	0.40022516627848087	-0.31664729407145
0.9	0.2	0.075	0.40796094823158646	-0.38536132516614474
0.9	0.2	0.075	0.41569673018469205	-0.4584549892204275
0.9	0.2	0.075	0.42343251213779765	-0.532921885342212
0.9	0.2	0.075	0.43116829409090324	-0.6055534194943089
0.9	0.2	0.075	0.43890407604400883	-0.6734709580394145
0.9	0.2	0.075	0.4466398579971144	-0.7345435617417619
0.9	0.2	0.075	0.45437563995021996	-0.7875757843582298
0.9	0.2	0.1	0.1	0.
0.9	0.2	0.1	0.10705810620115166	0.000022836153555916283
0.9	0.2	0.1	0.11383388815425725	0.000054094166950235945
0.9	0.2	0.1	0.12060967010736284	0.00009393427013670852
0.9	0.2	0.1	0.12738545206046845	0.00014165052709214088
0.9	0.2	0.1	0.13416123401357402	0.00019678982927917588
0.9	0.2	0.1	0.14093701596667962	0.0002589881919217163
0.9	0.2	0.1	0.1477127979197852	0.00032789868763360985
0.9	0.2	0.1	0.1544885798728908	0.0004031462821687537
0.9	0.2	0.1	0.16126436182599638	0.000484289858938558
0.9	0.2	0.1	0.16804014377910198	0.0005707827244270103
0.9	0.2	0.1	0.17481592573220756	0.0006619260968148133
0.9	0.2	0.1	0.18159170768531316	0.000756810745429215
0.9	0.2	0.1	0.18836748963841876	0.0008542416380710183
0.9	0.2	0.1	0.19514327159152434	0.0009526393328385119
0.9	0.2	0.1	0.2019190535446299	0.0010499102907131075
0.9	0.2	0.1	0.20869483549773551	0.0011432760583658386
0.9	0.2	0.1	0.21547061745084112	0.0012290482927324042
0.9	0.2	0.1	0.2222463994039467	0.001302332797317618
0.9	0.2	0.1	0.22902218135705227	0.001356640788125807
0.9	0.2	0.1	0.23579796331015787	0.001383379260553319
0.9	0.2	0.1	0.24257374526326347	0.0013711842830332888
0.9	0.2	0.1	0.24934952721636905	0.0013050509165428714
0.9	0.2	0.1	0.2561253091694746	0.0011652008592288876
0.9	0.2	0.1	0.2629010911225802	0.0009256135003719024
0.9	0.2	0.1	0.26967687307568583	0.0005521276511650797
0.9	0.2	0.1	0.2764526550287914	-1.9589441180301037e-11
0.9	0.2	0.1	0.28322843698189704	-0.000789216957658212
0.9	0.2	0.1	0.2900042189350026	-0.001891636959687082
0.9	0.2	0.1	0.2967800008881082	-0.0034060201585349725
0.9	0.2	0.1	0.30355578284121376	-0.005459951986881317
0.9	0.2	0.1	0.31033156479431934	-0.008217376943748578
0.9	0.2	0.1	0.3171073467474249	-0.011887563276263502
0.9	0.2	0.1	0.32388312870053054	-0.016735401428714658
0.9	0.2	0.1	0.3306589106536362	-0.023092615016427565
0.9	0.2	0.1	0.33743469260674175	-0.031368911984723025
0.9	0.2	0.1	0.3442104745598473	-0.04206123924227145
0.9	0.2	0.1	0.3509862565129529	-0.05575806057651589
0.9	0.2	0.1	0.3577620384660585	-0.07313398048292474
0.9	0.2	0.1	0.36453782041916405	-0.09492833272604739
0.9	0.2	0.1	0.3713136023722696	-0.12190019878137726
0.9	0.2	0.1	0.3780893843253753	-0.1547529572714177
0.9	0.2	0.1	0.3848651662784809	-0.19402565667806426
0.9	0.2	0.1	0.39164094823158646	-0.23995788082940483
0.9	0.2	0.1	0.39841673018469204	-0.29234925330825323
0.9	0.2	0.1	0.4051925121377976	-0.35045036574231614
0.9	0.2	0.1	0.4119682940909032	-0.4129300532761001
0.9	0.2	0.1	0.41874407604400876	-0.47795436855725226
0.9	0.2	0.1	0.42551985799711434	-0.5433815046429314
0.9	0.2	0.1	0.43229563995022	-0.6070343541957075
0.9	0.2	0.125	0.125	0.
0.9	0.2	0.125	0.13105810620115166	0.000029087127571214566
0.9	0.2	0.125	0.13687388815425724	0.00006214713683916351
0.9	0.2	0.125	0.14268967010736283	0.00010234261739117123
0.9	0.2	0.125	0.14850545206046842	0.00014899345562091604
0.9	0.2	0.125	0.154321234013574	0.0002015988994887863
0.9	0.2	0.125	0.16013701596667962	0.0002597238245374278
0.9	0.2	0.125	0.1659527979197852	0.0003229401950326505
0.9	0.2	0.125	0.1717685798728908	0.000390787173419227
0.9	0.2	0.125	0.17758436182599638	0.0004627365676463935
0.9	0.2	0.125	0.18340014377910197	0.0005381573186669097
0.9	0.2	0.125	0.18921592573220755	0.0006162751048734982
0.9	0.2	0.125	0.19503170768531314	0.0006961237405951337
0.9	0.2	0.125	0.20084748963841875	0.0007764851435230202
0.9	0.2	0.125	0.2066632715915243	0.0008558140789740598
0.9	0.2	0.125	0.21247905354462993	0.0009321433198754558
0.9	0.2	0.125	0.2182948354977355	0.0010029637060644525
0.9	0.2	0.125	0.2241106174508411	0.0010650724357903485
0.9	0.2	0.125	0.22992639940394669	0.0011143812132199393
0.9	0.2	0.125	0.23574218135705227	0.0011456738396091737
0.9	0.2	0.125	0.24155796331015789	0.001152300373506554
0.9	0.2	0.125	0.24737374526326344	0.0011257918988516469
0.9	0.2	0.125	0.25318952721636906	0.0010553762142662126
0.9	0.2	0.125	0.2590053091694746	0.0009273703222869578
0.9	0.2	0.125	0.26482109112258023	0.0007244203598038013
0.9	0.2	0.125	0.27063687307568585	0.0004245535519245003
0.9	0.2	0.125	0.2764526550287914	-1.722721965080609e-11
0.9	0.2	0.125	0.28226843698189696	-0.0005842652837596551
0.9	0.2	0.125	0.2880842189350026	-0.0013723163874564959
0.9	0.2	0.125	0.2939000008881082	-0.002419469906437266
0.9	0.2	0.125	0.2997157828412138	-0.0037949431175746673
0.9	0.2	0.125	0.30553156479431937	-0.005585040710292644
0.9	0.2	0.125	0.3113473467474249	-0.007896920481694769
0.9	0.2	0.125	0.31716312870053054	-0.010862958363419772
0.9	0.2	0.125	0.32297891065363615	-0.014645675633251143
0.9	0.2	0.125	0.3287946926067417	-0.019443092514281335
0.9	0.2	0.125	0.33461047455984727	-0.02549421479829861
0.9	0.2	0.125	0.3404262565129529	-0.033084123226524764
0.9	0.2	0.125	0.3462420384660585	-0.04254780025879845
0.9	0.2	0.125	0.3520578204191641	-0.054271387757632183
0.9	0.2	0.125	0.3578736023722697	-0.06868904289821787
0.9	0.2	0.125	0.36368938432537523	-0.08627302571397433
0.9	0.2	0.125	0.36950516627848085	-0.10751427991847462
0.9	0.2	0.125	0.37532094823158646	-0.1328908524178556
0.9	0.2	0.125	0.381136730184692	-0.1628224486398171
0.9	0.2	0.125	0.38695251213779763	-0.1976116792217092
0.9	0.2	0.125	0.3927682940909032	-0.23737634820823517
0.9	0.2	0.125	0.3985840760440088	-0.28198210569724713
0.9	0.2	0.125	0.40439985799711436	-0.3309896216496738
0.9	0.2	0.125	0.41021563995022	-0.3836328405800138
0.9	0.2	0.15	0.15	0.
0.9	0.2	0.15	0.15505810620115165	0.00003635287985104263
0.9	0.2	0.15	0.15991388815425725	0.00006915787291328357
0.9	0.2	0.15	0.16476967010736282	0.00010717924862824191
0.9	0.2	0.15	0.16962545206046842	0.0001499002694462792
0.9	0.2	0.15	0.17448123401357402	0.000196871081941552
0.9	0.2	0.15	0.1793370159666796	0.0002476641036068816
0.9	0.2	0.15	0.18419279791978518	0.00030183930961502625
0.9	0.2	0.15	0.18904857987289078	0.0003589164324497851
0.9	0.2	0.15	0.19390436182599638	0.0004183492553817558
0.9	0.2	0.15	0.19876014377910195	0.00047949895893117933
0.9	0.2	0.15	0.20361592573220755	0.0005416044683246302
0.9	0.2	0.15	0.20847170768531315	0.000603747983550118
0.9	0.2	0.15	0.21332748963841874	0.0006648140290022031
0.9	0.2	0.15	0.21818327159152434	0.0007234402064291157
0.9	0.2	0.15	0.2230390535446299	0.0007779575797073335
0.9	0.2	0.15	0.2278948354977355	0.0008263182650414258
0.9	0.2	0.15	0.23275061745084108	0.0008660074469923895
0.9	0.2	0.15	0.23760639940394668	0.000893936334109835
0.9	0.2	0.15	0.24246218135705228	0.0009063120747578868
0.9	0.2	0.15	0.24731796331015787	0.0008984797912197084
0.9	0.2	0.15	0.25217374526326347	0.000864730942717884
0.9	0.2	0.15	0.25702952721636907	0.0007980712052457761
0.9	0.2	0.15	0.2618853091694746	0.0006899397948350039
0.9	0.2	0.15	0.2667410911225802	0.0005298707170058314
0.9	0.2	0.15	0.2715968730756858	0.00030508484348978904
0.9	0.2	0.15	0.2764526550287914	-1.4555467942045652e-11
0.9	0.2	0.15	0.281308436981897	-0.0004043557134124631
0.9	0.2	0.15	0.28616421893500255	-0.000931043591094638
0.9	0.2	0.15	0.2910200008881082	-0.001608045701586347
0.9	0.2	0.15	0.29587578284121374	-0.0024692469416053298
0.9	0.2	0.15	0.3007315647943194	-0.003555587977178698
0.9	0.2	0.15	0.30558734674742494	-0.004916407878694962
0.9	0.2	0.15	0.31044312870053054	-0.006610992055507303
0.9	0.2	0.15	0.31529891065363613	-0.00871033419221201
0.9	0.2	0.15	0.3201546926067417	-0.011299108712022998
0.9	0.2	0.15	0.32501047455984733	-0.014477830552140136
0.9	0.2	0.15	0.32986625651295287	-0.018365148841112067
0.9	0.2	0.15	0.3347220384660585	-0.023100176963141927
0.9	0.2	0.15	0.33957782041916407	-0.028844699717480493
0.9	0.2	0.15	0.34443360237226966	-0.03578501540219803
0.9	0.2	0.15	0.34928938432537526	-0.044133064815848444
0.9	0.2	0.15	0.3541451662784808	-0.054126372223707864
0.9	0.2	0.15	0.35900094823158646	-0.06602618406633054
0.9	0.2	0.15	0.363856730184692	-0.0801130596876366
0.9	0.2	0.15	0.36871251213779765	-0.09667908089908683
0.9	0.2	0.15	0.3735682940909032	-0.11601585991248309
0.9	0.2	0.15	0.3784240760440088	-0.1383977131649733
0.9	0.2	0.15	0.3832798579971144	-0.16405981523639523
0.9	0.2	0.15	0.38813563995021994	-0.19317191802660894
0.9	0.2	0.175	0.175	0.
0.9	0.2	0.175	0.17905810620115165	0.00004500471338864109
0.9	0.2	0.175	0.18295388815425723	0.0000752737811611226
0.9	0.2	0.175	0.18684967010736284	0.00010867467517039486
0.9	0.2	0.175	0.19074545206046842	0.00014489210113155515
0.9	0.2	0.175	0.194641234013574	0.00018358195902323793
0.9	0.2	0.175	0.1985370159666796	0.00022438178341754877
0.9	0.2	0.175	0.2024327979197852	0.00026690065325274404
0.9	0.2	0.175	0.20632857987289077	0.00031070583914694083
0.9	0.2	0.175	0.21022436182599638	0.0003553083923542033
0.9	0.2	0.175	0.21412014377910196	0.00040014748549266344
0.9	0.2	0.175	0.21801592573220754	0.00044457312713874764
0.9	0.2	0.175	0.22191170768531315	0.00048782653346624016
0.9	0.2	0.175	0.22580748963841873	0.0005290175930507957
0.9	0.2	0.175	0.22970327159152432	0.0005670988126411647
0.9	0.2	0.175	0.2335990535446299	0.0006008349725421525
